League,Home,Away,Home Score,Away Score,Home xG,Away xG,Home League Score,Away League Score,Home Scorers,Away Scorers,Home Penalty Scorers,Away Penalty Scorers,Home Own Goal Scorers,Away Own Goal Scorers,Home Goals Minutes,Away Goals Minutes,Home Penalty Goals Minutes,Away Penalty Goals Minutes,Home Own Goal Minutes,Away Own Goal Minutes,Home Manager,Away Manager,Home Captain,Away Captain,Date,Venue Time,Attendance,Venue,Referee,AR1,AR2,Fourth Official,VAR,Home Formation,Away Formation,Home First Squad,Away First Squad,Home Bench,Away Bench,Home Fouls,Away Fouls,Home Corners,Away Corners,Home Crosses,Away Crosses,Home Touches,Away Touches,Home Tackles,Away Tackles,Home Interceptions,Away Interceptions,Home Aerials Won,Away Aerials Won,Home Clearances,Away Clearances,Home Offsides,Away Offsides,Home Goal Kicks,Away Goal Kicks,Home Throw Ins,Away Throw Ins,Home Long Balls,Away Long Balls,Home Yellow Cards,Home Red Cards,Away Yellow Cards,Away Red Cards
LaLiga,Barcelona,Cádiz,0,1,1.2,1.7,17-9-5,6/13/2013,[],['Lucas Pérez'],[],[],[],[],[],['48’'],[],[],[],[],Xavi,Sergio,Sergio Busquets,José Mari,4/18/2022,21:00,57495,"Camp Nou, Barcelona",Santiago Jaime,Aitor Villate,Antonio Cerezo,Daniel Palencia,Jesús Gil,4/3/2003,4-2-3-1,"['Marc-André ter Stegen', 'Sergiño Dest', 'Sergio Busquets', 'Ousmane Dembélé', 'Memphis', 'Clément Lenglet', 'Jordi Alba', 'Ferrán Torres', 'Frenkie de Jong', 'Eric García', 'Gavi']","['Jeremías Ledesma', 'Jens Jønsson', 'Fali', 'José Mari', 'Salvi', 'Álex Fernández', 'Rubén Sobrino', 'Alfonso Espino', 'Luis Hernández', 'Lucas Pérez', 'Raúl Parra']","['Neto', 'Arnau Tenas', 'Riqui Puig', 'Dani Alves', 'Adama Traoré', 'Martin Braithwaite', 'Nicolás González', 'Luuk de Jong', 'Óscar Mingueza', 'Pierre-Emerick Aubameyang', 'Alejandro Balde']","['David Gil', 'Anthony Lozano', 'Alberto Perea', 'Oussama Idrissi', 'Tomás Alarcón', 'Iván Alejo', 'Carlos Akapo', 'Cala', 'Álvaro Negredo', 'Santiago Arzamendia', 'Fede San Emeterio', 'Víctor Chust']",16,9,8,1,36,7,845,385,14,20,14,15,12,14,7,38,0,5,6,12,18,13,70,76,4,0,1,0
LaLiga,Mallorca,Alavés,2,1,0.8,0.6,8/8/2017,6/7/2020,"['Abdón Prats', 'Vedat Muriqi']",[],[],[],[],['Antonio Raillo'],"['11’', '45+4’']",[],[],[],[],['73’'],Javier Aguirre,Julio Velázquez,Antonio Raillo,Víctor Laguardia,4/19/2022,19:00,15264,"Iberostar Estadi, Palma de Mallorca",César Soto,Carlos Álvarez,Diego Sánchez,Albert Catalá,Ignacio Iglesias,4-4-1-1,4-2-3-1,"['Sergio Rico', 'Brian Oliván', 'Vedat Muriqi', 'Salva Sevilla', 'Abdón Prats', 'Iddrisu Baba', 'Dani Rodríguez', 'Pablo Maffeo', 'Takefusa Kubo', 'Antonio Raillo', 'Martin Valjent']","['Fernando Pacheco', 'Rubén Duarte', 'Víctor Laguardia', ""Mamadou N'Diaye"", 'Joselu', 'Luis Rioja', 'Manu García', 'Gonzalo Escalante', 'Édgar Méndez', 'Florian Lejeune', 'Ximo Navarro']","['Manolo Reina', 'Giovanni González', 'Franco Russo', 'Clément Grenier', 'Antonio Sánchez', 'Matthew Hoppe', 'Rodrigo Battaglia', 'Lee Kang-in', 'Ángel Rodríguez', 'Fernando Niño', 'Josep Antoni Gayá', 'Javier Llabrés']","['Antonio Sivera', 'Nahuel Tenaglia', 'Matt Miazga', 'Manu Vallejo', 'Tomás Pina Isla', 'John Guidetti', 'Toni Moya', 'Facundo Pellistri', 'Pere Pons', 'Martin Agirregabiria', 'Miguel', 'Jason']",25,15,0,6,7,40,501,600,20,19,8,9,22,20,36,13,1,3,9,4,23,21,82,80,2,0,6,0
LaLiga,Real Betis,Elche,0,1,1.2,0.6,17-6-10,10/8/2015,[],['Tete Morente'],[],[],[],[],[],['82’'],[],[],[],[],Manuel Pellegrini,Francisco,Andrés Guardado,Gonzalo Verdú,4/19/2022,21:00,43257,"Estadio Benito Villamarín, Sevilla",Alberola Rojas,Teodoro Sobrino,Iván Hernández,Marta Huerta,David Medié,4-2-3-1,5/4/2001,"['Rui Silva', 'Paul Akouokou', 'Marc Bartra', 'Juanmi', 'Nabil Fekir', 'Sergio Canales', 'Willian José', 'Germán Pezzella', 'Andrés Guardado', 'Youssouf Sabaly', 'Juan Miranda']","['Édgar Badía', 'Gerard Gumbau', 'Enzo Roco', 'Diego González', 'Gonzalo Verdú', 'Raúl Guti', 'Helibelton Palacios', 'Fidel', 'Ezequiel Ponce', 'Johan Mojica', 'Kike Pérez']","['Claudio Bravo', 'Édgar González', 'Víctor Ruiz', 'Borja Iglesias', 'Cristian Tello', 'William Carvalho', 'Álex Moreno', 'Joaquín', 'Héctor Bellerín', 'Guido Rodríguez', 'Aitor Ruibal', 'Rodri']","['Kiko Casilla', 'Jesús López', 'Pedro Bigas', 'Pere Milla', 'Tete Morente', 'Lucas Olaza', 'Javier Pastore', 'Josan', 'Antonio Barragán', 'Pablo Piatti', 'Iván Marcone']",9,14,2,3,25,9,786,505,16,17,12,14,14,12,9,21,4,5,3,13,27,28,59,75,2,1,3,0
LaLiga,Villarreal,Valencia,2,0,2.4,0.3,14-10-9,10/12/2011,['Arnaut Danjuma'],[],['Arnaut Danjuma'],[],[],[],['17’'],[],['10’'],[],[],[],Unai Emery,Pepe Bordalás,Raúl Albiol,Carlos Soler,4/19/2022,21:30,13570,"Estadio de la Cerámica, Villarreal",José Luis Munuera,Iñigo Prieto,Antonio Martínez,José Guzmán,José González,4-4-1-1,3-5-1-1,"['Gerónimo Rulli', 'Raúl Albiol', 'Daniel Parejo', 'Étienne Capoue', 'Juan Foyth', 'Pervis Estupiñán', 'Manu Trigueros', 'Arnaut Danjuma', 'Giovani Lo Celso', 'Yeremi Pino', 'Aïssa Mandi']","['Jasper Cillessen', 'Thierry Correia', 'Yunus Musah', 'Uroš Račić', 'Carlos Soler', 'Hélder Costa', 'Marcos André', 'Eray Cömert', 'Jesus Vazquez', 'Cristhian Mosquera', 'Ruben Lendinez']","['Sergio Asenjo', 'Filip Jørgensen', 'Mario Gaspar', 'Pau Torres', 'Paco Alcácer', 'Vicente Iborra', 'Samuel Chukwueze', 'Boulaye Dia', 'Rubén Peña', 'Moi Gómez', 'Alfonso Pedraza', 'Serge Aurier']","['Jaume Doménech', 'Hugo Guillamón', 'Mouctar Diakhaby', 'José Luis Gayà', 'Omar Alderete', 'Denis Cheryshev', 'Koba Koindredi', 'Hugo Duro', 'Bryan Gil', 'Ilaix Moriba', 'Jesús Santiago', 'Mario Dominguez']",14,12,3,2,8,20,715,542,16,24,4,9,4,7,18,8,4,1,5,6,19,11,65,74,2,0,3,0
LaLiga,Celta Vigo,Getafe,0,2,0.4,1.1,10/9/2014,8/11/2014,[],"['Borja Mayoral', 'Borja Mayoral']",[],[],[],[],[],"['23’', '51’']",[],[],[],[],Eduardo Coudet,Quique Flores,Iago Aspas,Djené,4/20/2022,20:00,9934,"Estadio de Balaídos, Vigo",Santiago Jaime,Jorge Bueno,Fernando Tresaco Escabosa,Luis Bestard Servera,José González,4-1-2-1-2,3/5/2002,"['Matías Dituro', 'Néstor Araujo', 'Denis Suárez', 'Fran Beltrán', 'Iago Aspas', 'Franco Cervi', 'Joseph Aidoo', 'Javi Galán', 'Kevin Vázquez', 'Santi Mina', 'Brais Méndez']","['David Soria', 'Djené', 'Florentino Luís', 'Enes Ünal', 'Jorge Cuenca', 'Mathías Olivera', 'Mauro Arambarri', 'Damián Suárez', 'Stefan Mitrović', 'Óscar Rodríguez Arnaiz', 'Borja Mayoral']","['Rubén Blanco', 'Coke Carrillo', 'Thiago Galhardo', 'Nolito', 'Renato Tapia', 'Orbelín Pineda', 'José Fontán', 'Augusto Solari', 'Jeison Murillo', 'Carlos Dominguez']","['Rubén Yáñez', 'Diego Conde', 'Gastón Álvarez', 'Gonzalo Villar', 'Vitolo', 'Carles Aleñá', 'Sandro Ramírez', 'Jakub Jankto', 'Okay Yokuşlu', 'Iglesias']",13,13,2,1,31,8,838,417,13,11,12,11,14,27,11,28,1,1,5,8,34,23,74,97,2,0,5,0
LaLiga,Osasuna,Real Madrid,1,3,1.1,4.5,12/8/2013,24-6-3,['Ante Budimir'],"['David Alaba', 'Marco Asensio', 'Lucas Vázquez']",[],[],[],[],['13’'],"['12’', '45’', '90+6’']",[],[],[],[],Jagoba Arrasate,Carlo Ancelotti,David García,Karim Benzema,4/20/2022,21:30,21360,"Estadio El Sadar, Pamplona",Ricardo de Burgos,Roberto Díaz Pérez,Jon Núnez,Sergiu Claudiu Mureşan,Xavi Estrada,4/5/2001,4/3/2003,"['Sergio Herrera', 'Nacho Vidal', 'David García', 'Jon Moncayola', 'Darko Brašanac', 'Ezequiel Ávila', 'Rubén García', 'José Ángel', 'Ante Budimir', 'Aridane Hernández', 'Javi Martínez']","['Thibaut Courtois', 'Éder Militão', 'David Alaba', 'Nacho', 'Karim Benzema', 'Marco Asensio', 'Federico Valverde', 'Lucas Vázquez', 'Dani Ceballos', 'Rodrygo', 'Eduardo Camavinga']","['Juan Pérez', 'Unai García', 'Oier Sanjurjo', 'Roberto Torres', 'Kike Barja', 'Jonás Ramalho', 'Barbero', 'Iñigo Pérez', 'Iker Benito', 'Manu Sánchez']","['Andriy Lunin', 'Toni Fuidias', 'Dani Carvajal', 'Toni Kroos', 'Vinicius Júnior', 'Isco', 'Juanmi Latasa', 'Rafa Marín']",13,7,3,4,16,9,506,846,14,16,10,14,11,7,9,14,1,2,10,8,18,18,73,57,1,0,3,0
LaLiga,Levante,Sevilla,2,3,2.7,1.8,5/10/2018,17-12-4,['Roberto Soldado'],"['Jesús Corona', 'Jesús Corona', 'Jules Koundé']",['José Luis Morales'],[],[],[],['87’'],"['14’', '27’', '81’']",['22’'],[],[],[],Alessio Lisci,Lopetegui,José Luis Morales,Jesús Navas,4/21/2022,19:00,18107,"Estadio Ciudad de Valencia, Valencia",Isidro Díaz de Mera,Rubén Becerril,Dieg Aguado,David López Jiménez,Xavi Estrada,5/3/2002,4-2-3-1,"['Cárdenas', 'Son', 'Rober', 'Nemanja Radoja', 'José Luis García Vayá', 'José Luis Morales', 'Rúben Vezo', 'Sergio Postigo', 'Jorge Miramón', 'Dani Gómez', 'Gonzalo Melero']","['Yassine Bounou', 'Lucas Ocampos', 'Joan Jordán', 'Jesús Corona', 'Ivan Rakitić', 'Youssef En-Nesyri', 'Jesús Navas', 'Marcos Acuña', 'Diego Carlos', 'Jules Koundé', 'Papu Gómez']","['Aitor Fernández', 'Pablo Cuñat', 'Enric Franquesa', 'Óscar Duarte', 'Enis Bardhi', 'Mickael Malsa', 'Roberto Soldado', 'Nikola Vukčević', 'Coke', 'Marcelo Saracchi', 'Álex Cantero', 'Pubill']","['Marko Dmitrović', 'Javier Díaz', 'Gonzalo Montiel', 'Ludwig Augustinsson', 'Nemanja Gudelj', 'Munir El Haddadi', 'Rafa Mir', 'Érik Lamela', 'Thomas Delaney', 'Óliver Torres', 'Iván Romero', 'Kike Salas']",9,12,10,4,19,13,488,587,10,21,7,6,16,13,9,17,4,2,7,9,17,24,64,78,1,0,5,0
LaLiga,Espanyol,Rayo Vallecano,0,1,0.4,0.6,10/9/2014,10/7/2015,[],['Sergi Guardiola'],[],[],[],[],[],['42’'],[],[],[],[],Vicente Moreno,Andoni Iraola,Diego López,Óscar Trejo,4/21/2022,19:00,11873,"RCDE Stadium, Cornellà de Llobregat",Antonio Matéu Lahoz,Pau Cebrián Devis,Rubén Porras,Salvador Lax,José González,4/3/2003,4-2-3-1,"['Diego López', 'Adrià Pedrosa', 'Leandro Cabrera', 'Fernando Calero', 'Javi Puado', 'Sergi Darder', 'Raúl de Tomás', 'Tonny Vilhena', 'Keidi Bare', 'Aleix Vidal', 'Yangel Herrera']","['Stole Dimitrievski', 'Nikola Maraš', 'Catena', 'Santi Comesaña', 'Isaac Palazón Camacho', 'Óscar Trejo', 'Sergi Guardiola', 'Álvaro García', 'Óscar Valentín', 'Mario Hernández', 'Fran Garcia']","['Oier Olazábal', 'Miguel Juan Llambrich', 'Manu Morlanes', 'Wu Lei', 'Fran Mérida', 'Óscar Melendo', 'David López', 'Loren Morón', 'Landry Dimata', 'Nico Ribaudo', 'Adri Embarba', 'Sergi Gómez']","['Luca Zidane', 'Radamel Falcao', 'Mario Suárez', 'Randy Ntekja', 'Bebé', 'Mamadou Sylla', 'Unai López', 'Kévin Rodrigues', 'Pathé Ciss']",14,18,3,10,14,27,676,537,20,21,11,6,15,17,29,24,1,1,7,5,25,19,87,59,4,0,4,0
LaLiga,Cádiz,Athletic Club,2,3,3.1,1.6,6/13/2014,12/12/2009,"['Lucas Pérez', 'Rubén Sobrino']","['Raúl García', 'Iker Muniain', 'Mikel Vesga']",[],[],[],[],"['56’', '87’']","['3’', '22’', '33’']",[],[],[],[],Sergio,Marcelino,Alfonso Espino,Iker Muniain,4/21/2022,20:00,17360,"Estadio Nuevo Mirandilla, Cádiz",Valentín Pizarro,Julián Villaseñor,Alejandro Estevez Iglesias,David Cambronero,José Sánchez,4/4/2002,4/4/2002,"['Jeremías Ledesma', 'Rubén Alcaraz', 'Anthony Lozano', 'Oussama Idrissi', 'Iván Alejo', 'Carlos Akapo', 'Álvaro Negredo', 'Alfonso Espino', 'Luis Hernández', 'Fede San Emeterio', 'Víctor Chust']","['Unai Simón', 'Iñigo Martínez', 'Mikel Vesga', 'Iñaki Williams', 'Iker Muniain', 'Daniel Vivian', 'Dani García', 'Óscar de Marcos', 'Raúl García', 'Mikel Balenziaga', 'Nico Williams']","['David Gil', 'Jens Jønsson', 'Fali', 'José Mari', 'Salvi', 'Álex Fernández', 'Alberto Perea', 'Cala', 'Santiago Arzamendia', 'Rubén Sobrino', 'Lucas Pérez', 'Raúl Parra']","['Julen Agirrezabala', 'Alex Petxa', 'Unai Núñez', 'Yeray Álvarez', 'Álex Berenguer', 'Unai Vencedor Paris', 'Yuri Berchiche', 'Oier Zarraga', 'Ander Capa', 'Nicolás Serrano']",9,15,4,1,49,8,612,491,10,15,4,6,26,18,8,38,2,3,2,15,32,19,97,71,3,0,5,0
LaLiga,Real Sociedad,Barcelona,0,1,0.8,1.1,15-10-8,18-9-5,[],['Pierre-Emerick Aubameyang'],[],[],[],[],[],['11’'],[],[],[],[],Imanol Alguacil,Xavi,Joseba Zaldúa,Sergio Busquets,4/21/2022,21:30,35128,"Estadio Municipal de Anoeta, San Sebastián",Carlos del Cerro,Juan Carlos Yuste,Gonzalo García,Miguel González,Juan Martínez,4-1-3-2,4/3/2003,"['Álex Remiro', 'Joseba Zaldúa', 'Martín Zubimendi', 'Igor Zubeldia', 'Mikel Merino', 'Adnan Januzaj', 'Diego Rico', 'Rafinha', 'Alexander Isak', 'Alexander Sørloth', 'Robin Le Normand']","['Marc-André ter Stegen', 'Gerard Piqué', 'Ronald Araújo', 'Sergio Busquets', 'Ousmane Dembélé', 'Dani Alves', 'Jordi Alba', 'Ferrán Torres', 'Frenkie de Jong', 'Pierre-Emerick Aubameyang', 'Gavi']","['Mathew Ryan', 'Gaizka Ayesa', 'Asier Illarramendi', 'Aritz Elustondo', 'Portu', 'Aihen Muñoz', 'Jon Guridi', 'Ander Guevara', 'Andoni Gorosabel', 'Jon Pacheco', 'Naïs Djouahra', 'Ander Martin']","['Neto', 'Lazar Carević', 'Sergiño Dest', 'Riqui Puig', 'Memphis', 'Adama Traoré', 'Martin Braithwaite', 'Nicolás González', 'Clément Lenglet', 'Luuk de Jong', 'Óscar Mingueza', 'Eric García']",12,9,5,3,29,7,731,629,19,23,10,6,12,18,11,31,0,5,10,8,28,27,70,57,1,0,2,0
LaLiga,Barcelona,Rayo Vallecano,0,1,1.7,0.3,18-9-6,11/7/2015,[],['Álvaro García'],[],[],[],[],[],['7’'],[],[],[],[],Xavi,Andoni Iraola,Sergio Busquets,Santi Comesaña,4/24/2022,21:00,57023,"Camp Nou, Barcelona",Isidro Díaz de Mera,Rubén Becerril,Dieg Aguado,Iván Pérez,José Luis Munuera,4/3/2003,4-2-3-1,"['Marc-André ter Stegen', 'Sergiño Dest', 'Ronald Araújo', 'Sergio Busquets', 'Ousmane Dembélé', 'Jordi Alba', 'Ferrán Torres', 'Frenkie de Jong', 'Eric García', 'Pierre-Emerick Aubameyang', 'Gavi']","['Stole Dimitrievski', 'Nikola Maraš', 'Catena', 'Santi Comesaña', 'Isaac Palazón Camacho', 'Randy Ntekja', 'Unai López', 'Álvaro García', 'Iván Balliu', 'Óscar Valentín', 'Fran Garcia']","['Neto', 'Arnau Tenas', 'Gerard Piqué', 'Riqui Puig', 'Dani Alves', 'Memphis', 'Adama Traoré', 'Martin Braithwaite', 'Nicolás González', 'Clément Lenglet', 'Luuk de Jong', 'Óscar Mingueza']","['Luca Zidane', 'Radamel Falcao', 'Mario Suárez', 'Óscar Trejo', 'Bebé', 'Mamadou Sylla', 'Sergi Guardiola', 'Kévin Rodrigues', 'Pathé Ciss', 'Mario Hernández']",9,15,9,1,40,4,791,427,15,20,9,12,19,8,7,35,6,2,3,10,28,22,71,77,4,0,6,0
LaLiga,Sevilla,Cádiz,1,1,0.7,0.9,17-13-4,6/14/2014,['Youssef En-Nesyri'],['Lucas Pérez'],[],[],[],[],['7’'],['66’'],[],[],[],[],Lopetegui,Sergio,Jesús Navas,José Mari,4/29/2022,21:00,37113,"Estadio Ramón Sánchez Pizjuán, Sevilla",José Sánchez,Raúl Cabañero,José Gallego,Francisco  Fernández Vidal,César Soto,4-2-3-1,4-2-3-1,"['Yassine Bounou', 'Lucas Ocampos', 'Joan Jordán', 'Ivan Rakitić', 'Youssef En-Nesyri', 'Jesús Navas', 'Érik Lamela', 'Marcos Acuña', 'Diego Carlos', 'Jules Koundé', 'Papu Gómez']","['Jeremías Ledesma', 'Jens Jønsson', 'Fali', 'José Mari', 'Álex Fernández', 'Iván Alejo', 'Carlos Akapo', 'Rubén Sobrino', 'Alfonso Espino', 'Luis Hernández', 'Lucas Pérez']","['Marko Dmitrović', 'Javier Díaz', 'Gonzalo Montiel', 'Ludwig Augustinsson', 'Nemanja Gudelj', 'Jesús Corona', 'Munir El Haddadi', 'Thomas Delaney', 'Óliver Torres', 'Luismi', 'Iván Romero', 'Kike Salas']","['David Gil', 'Salvi', 'Anthony Lozano', 'Alberto Perea', 'Oussama Idrissi', 'Tomás Alarcón', 'Cala', 'Álvaro Negredo', 'Santiago Arzamendia', 'Isaac Carcelen', 'Fede San Emeterio', 'Víctor Chust']",15,11,5,6,23,20,679,541,16,20,2,13,19,15,14,23,0,1,9,3,27,18,65,80,2,0,2,0
LaLiga,Alavés,Villarreal,2,1,2.4,1.3,7/7/2020,14-10-10,"['Víctor Laguardia', 'Gonzalo Escalante']",['Samuel Chukwueze'],[],[],[],[],"['4’', '31’']",['47’'],[],[],[],[],Julio Velázquez,Unai Emery,Víctor Laguardia,Vicente Iborra,4/30/2022,14:00,12579,"Estadio de Mendizorroza, Vitoria-Gasteiz",Miguel Ángel Ortiz Arias,Julián Villaseñor,Alejandro Estevez Iglesias,Fernando Román,José González,4-2-3-1,4-2-3-1,"['Fernando Pacheco', 'Rubén Duarte', 'Víctor Laguardia', ""Mamadou N'Diaye"", 'Joselu', 'Luis Rioja', 'Manu García', 'Gonzalo Escalante', 'Édgar Méndez', 'Florian Lejeune', 'Ximo Navarro']","['Sergio Asenjo', 'Pau Torres', 'Daniel Parejo', 'Vicente Iborra', 'Samuel Chukwueze', 'Manu Trigueros', 'Boulaye Dia', 'Aïssa Mandi', 'Moi Gómez', 'Alfonso Pedraza', 'Serge Aurier']","['Antonio Sivera', 'Nahuel Tenaglia', 'Matt Miazga', 'Manu Vallejo', 'Tomás Pina Isla', 'Toni Moya', 'Facundo Pellistri', 'Pere Pons', 'Martin Agirregabiria', 'Miguel', 'Jason', 'Abdel Abqar']","['Gerónimo Rulli', 'Filip Jørgensen', 'Mario Gaspar', 'Étienne Capoue', 'Juan Foyth', 'Paco Alcácer', 'Pervis Estupiñán', 'Giovani Lo Celso', 'Rubén Peña']",14,5,5,8,21,16,361,673,14,11,13,6,10,10,17,17,1,5,12,6,13,21,81,41,5,0,2,0
LaLiga,Real Madrid,Espanyol,4,0,1.8,1.3,25-6-3,10/9/2015,"['Rodrygo', 'Rodrygo', 'Marco Asensio', 'Karim Benzema']",[],[],[],[],[],"['33’', '43’', '55’', '81’']",[],[],[],[],[],Carlo Ancelotti,Vicente Moreno,Marcelo,Diego López,4/30/2022,16:15,58686,"Estadio Santiago Bernabéu, Madrid",José Luis Munuera,Iñigo Prieto,Antonio Martínez,Francisco Sáez Vital,Alejandro Hernández,4/3/2003,4/4/2002,"['Thibaut Courtois', 'Jesús Vallejo', 'Luka Modrić', 'Marco Asensio', 'Marcelo', 'Casemiro', 'Lucas Vázquez', 'Dani Ceballos', 'Rodrygo', 'Mariano', 'Eduardo Camavinga']","['Diego López', 'Leandro Cabrera', 'Fernando Calero', 'Javi Puado', 'Sergi Darder', 'Raúl de Tomás', 'Óscar Melendo', 'Tonny Vilhena', 'Aleix Vidal', 'Sergi Gómez', 'Yangel Herrera']","['Andriy Lunin', 'Diego Piñeiro', 'Dani Carvajal', 'Toni Kroos', 'Karim Benzema', 'Federico Valverde', 'Vinicius Júnior', 'Isco', 'Ferland Mendy', 'Mario Gila']","['Oier Olazábal', 'Joan García', 'Miguel Juan Llambrich', 'Manu Morlanes', 'Wu Lei', 'Fran Mérida', 'David López', 'Loren Morón', 'Dídac Vilà', 'Landry Dimata', 'Nico Ribaudo', 'Adri Embarba']",11,6,6,8,9,26,730,546,13,14,6,7,7,4,20,9,2,1,15,9,8,13,38,50,2,0,0,0
LaLiga,Valencia,Levante,1,1,0.5,1.3,10/13/2011,5/11/2018,['Hugo Duro'],['Óscar Duarte'],[],[],[],[],['27’'],['81’'],[],[],[],[],Pepe Bordalás,Alessio Lisci,José Luis Gayà,José Luis Morales,4/30/2022,18:30,35099,"Estadio de Mestalla, Valencia",Jorge Figueroa,Guadalupe Porras,Álvaro Carreño,Sergio Usón,Jesús Gil,5/3/2002,5/3/2002,"['Giorgi Mamardashvili', 'Thierry Correia', 'Gabriel Paulista', 'Hugo Guillamón', 'Gonçalo Guedes', 'Uroš Račić', 'Carlos Soler', 'Mouctar Diakhaby', 'José Luis Gayà', 'Omar Alderete', 'Hugo Duro']","['Cárdenas', 'Son', 'Rober', 'Nemanja Radoja', 'Óscar Duarte', 'José Luis García Vayá', 'José Luis Morales', 'Rúben Vezo', 'Jorge Miramón', 'Dani Gómez', 'José Campaña']","['Jaume Doménech', 'Jasper Cillessen', 'Yunus Musah', 'Maxi Gómez', 'Hélder Costa', 'Denis Cheryshev', 'Koba Koindredi', 'Dimitri Foulquier', 'Bryan Gil', 'Marcos André', 'Eray Cömert', 'Jesus Vazquez']","['Aitor Fernández', 'Enric Franquesa', 'Martín Cáceres', 'Enis Bardhi', 'Mickael Malsa', 'Sergio Postigo', 'Roberto Soldado', 'Gonzalo Melero', 'Coke', 'Marcelo Saracchi', 'Álex Cantero', 'Pubill']",11,21,1,7,9,25,375,664,17,11,11,4,13,21,22,8,0,0,15,5,19,27,73,62,4,1,3,0
LaLiga,Athletic Club,Atlético Madrid,2,0,1.3,0.7,13-12-9,18-7-9,[],[],['Iñaki Williams'],[],['Mario Hermoso'],[],[],[],['56’'],[],['8’'],[],Marcelino,Diego Simeone,Iker Muniain,Jan Oblak,4/30/2022,21:00,43398,"San Mamés, Bilbao",Antonio Matéu Lahoz,Pau Cebrián Devis,Rubén Porras,Andrés Fuentes,Xavi Estrada,4/4/2002,5/4/2001,"['Unai Simón', 'Iñigo Martínez', 'Yeray Álvarez', 'Mikel Vesga', 'Iñaki Williams', 'Iker Muniain', 'Dani García', 'Yuri Berchiche', 'Óscar de Marcos', 'Raúl García', 'Nico Williams']","['Jan Oblak', 'José María Giménez', 'Geoffrey Kondogbia', 'Antoine Griezmann', 'Luis Suárez', 'Renan Lodi', 'Marcos Llorente', 'Héctor Herrera', 'Yannick Carrasco', 'Mario Hermoso', 'Reinildo Mandava']","['Jokin Ezkieta', 'Alex Petxa', 'Unai Núñez', 'Álex Berenguer', 'Daniel Vivian', 'Iñigo Lekue', 'Unai Vencedor Paris', 'Oier Zarraga', 'Ander Capa', 'Mikel Balenziaga', 'Nicolás Serrano']","['Benjamin Lecomte', 'Rodrigo De Paul', 'Koke', 'Ángel Correa', 'Daniel Wass', 'Felipe', 'Matheus Cunha', 'Šime Vrsaljko', 'Javier Serrano', 'Giuliano Simeone']",18,15,5,3,15,14,486,607,9,18,17,6,13,6,18,8,2,1,6,12,15,25,67,77,3,0,3,0
LaLiga,Elche,Osasuna,1,1,0.6,1.1,10/9/2015,12/9/2013,['Pere Milla'],[],[],['Ante Budimir'],[],[],['84’'],[],[],['67’'],[],[],Francisco,Jagoba Arrasate,Gonzalo Verdú,David García,5/1/2022,14:00,16305,"Estadio Manuel Martínez Valero, Elche",Carlos del Cerro,Juan Carlos Yuste,Gonzalo García,Víctor Pérez,Guillermo Cuadra,5/4/2001,5/3/2002,"['Édgar Badía', 'Enzo Roco', 'Gonzalo Verdú', 'Pedro Bigas', 'Raúl Guti', 'Fidel', 'Josan', 'Ezequiel Ponce', 'Omar Mascarell', 'Johan Mojica', 'Kike Pérez']","['Sergio Herrera', 'Nacho Vidal', 'Juan Cruz Armada', 'David García', 'Jon Moncayola', 'Darko Brašanac', 'Ezequiel Ávila', 'Ante Budimir', 'Aridane Hernández', 'Lucas Torró', 'Manu Sánchez']","['Kiko Casilla', 'Gerard Gumbau', 'Diego González', 'Guido Carrillo', 'Pere Milla', 'Tete Morente', 'Lucas Olaza', 'Helibelton Palacios', 'Javier Pastore', 'Antonio Barragán', 'Pablo Piatti', 'Iván Marcone']","['Juan Pérez', 'Unai García', 'Oier Sanjurjo', 'Roberto Torres', 'Kike Barja', 'Rubén García', 'Jonás Ramalho', 'José Ángel', 'Kiké', 'Barbero', 'Iñigo Pérez', 'Javi Martínez']",13,18,7,4,24,24,568,485,16,21,6,11,9,13,20,26,2,1,8,9,22,23,73,72,4,0,2,0
